Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRZAFM,South Africa Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,South Africa,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1960 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
11/30/2006,FXRZAFM,25039,1.46
12/31/2006,FXRZAFM,25613,1.32
01/31/2007,FXRZAFM,25882,1.33
02/28/2007,FXRZAFM,26343,1.36
03/31/2007,FXRZAFM,26518,1.37
04/30/2007,FXRZAFM,27022,1.39
05/31/2007,FXRZAFM,27855,1.43
06/30/2007,FXRZAFM,28279,1.46
07/31/2007,FXRZAFM,29334,1.51
08/31/2007,FXRZAFM,29836,1.54
09/30/2007,FXRZAFM,30523,1.57
10/31/2007,FXRZAFM,31762,1.64
11/30/2007,FXRZAFM,32350,1.67
12/31/2007,FXRZAFM,32979,1.48
01/31/2008,FXRZAFM,33609,1.51
02/29/2008,FXRZAFM,34203,1.54
03/31/2008,FXRZAFM,34394,1.55
04/30/2008,FXRZAFM,34284,1.54
05/30/2008,FXRZAFM,4512.198,0.2
05/31/2008,FXRZAFM,34408,1.55
06/30/2008,FXRZAFM,34854,1.57
07/31/2008,FXRZAFM,35004,1.57
08/31/2008,FXRZAFM,34332,1.54
09/30/2008,FXRZAFM,34424,1.55
10/31/2008,FXRZAFM,32908,1.48
11/30/2008,FXRZAFM,33216,1.49
12/31/2008,FXRZAFM,34099,1.4
01/31/2009,FXRZAFM,33734,1.39
02/28/2009,FXRZAFM,33779,1.39
03/31/2009,FXRZAFM,34108,1.4
04/30/2009,FXRZAFM,34047,1.4
05/31/2009,FXRZAFM,35842,1.47
06/30/2009,FXRZAFM,35760,1.47
07/31/2009,FXRZAFM,35747,1.47
08/31/2009,FXRZAFM,37953,1.56
09/30/2009,FXRZAFM,39142,1.61
10/31/2009,FXRZAFM,39788,1.63
11/30/2009,FXRZAFM,40489,1.66
12/31/2009,FXRZAFM,39706,1.53
01/31/2010,FXRZAFM,39489,1.52
02/28/2010,FXRZAFM,39439,1.52
03/31/2010,FXRZAFM,42007,1.62
04/30/2010,FXRZAFM,42341,1.63
05/31/2010,FXRZAFM,41600,1.6
06/30/2010,FXRZAFM,42203,1.63
07/31/2010,FXRZAFM,43159,1.66
08/31/2010,FXRZAFM,43133,1.66
09/30/2010,FXRZAFM,44069,1.7
10/31/2010,FXRZAFM,44200,1.7
11/30/2010,FXRZAFM,43351,1.67
12/31/2010,FXRZAFM,43834,1.55
01/31/2011,FXRZAFM,45471,1.6
02/28/2011,FXRZAFM,47311,1.67
03/31/2011,FXRZAFM,49266,1.74
04/30/2011,FXRZAFM,50602,1.79
05/31/2011,FXRZAFM,50119,1.77
06/30/2011,FXRZAFM,50041,1.77
07/31/2011,FXRZAFM,50108,1.77
08/31/2011,FXRZAFM,51449,1.82
09/30/2011,FXRZAFM,49725,1.76
10/31/2011,FXRZAFM,50345,1.78
11/30/2011,FXRZAFM,49650,1.75
12/31/2011,FXRZAFM,48860,1.57
01/31/2012,FXRZAFM,51451,1.65
02/29/2012,FXRZAFM,51889,1.67
03/31/2012,FXRZAFM,50680,1.63
04/30/2012,FXRZAFM,49942,1.6
05/31/2012,FXRZAFM,48907,1.57
06/30/2012,FXRZAFM,49218,1.58
07/31/2012,FXRZAFM,49398,1.59
08/30/2012,FXRZAFM,6043.329,0.19
08/31/2012,FXRZAFM,49991,1.6
09/30/2012,FXRZAFM,50979,1.64
10/31/2012,FXRZAFM,50678,1.63
11/30/2012,FXRZAFM,50813,1.63
12/31/2012,FXRZAFM,50735,1.52
01/31/2013,FXRZAFM,51226,1.53
02/28/2013,FXRZAFM,50373,1.51
03/31/2013,FXRZAFM,50009,1.5
04/30/2013,FXRZAFM,50307,1.51
05/31/2013,FXRZAFM,48146,1.44
06/30/2013,FXRZAFM,46979,1.41
07/31/2013,FXRZAFM,47319,1.42
08/31/2013,FXRZAFM,47947,1.43
09/30/2013,FXRZAFM,50020,1.5
10/31/2013,FXRZAFM,49705,1.49
11/30/2013,FXRZAFM,49348,1.48
12/31/2013,FXRZAFM,49587,1.36
01/31/2014,FXRZAFM,49347,1.35
02/28/2014,FXRZAFM,50135,1.38
03/31/2014,FXRZAFM,49452,1.36
04/30/2014,FXRZAFM,49550,1.36
05/31/2014,FXRZAFM,49206,1.35
06/30/2014,FXRZAFM,48641,1.33
07/31/2014,FXRZAFM,49885,1.37
08/31/2014,FXRZAFM,49764,1.37
09/30/2014,FXRZAFM,49126,1.35
10/31/2014,FXRZAFM,48675,1.34
11/30/2014,FXRZAFM,48536,1.33
12/31/2014,FXRZAFM,49091,1.26
01/31/2015,FXRZAFM,47608,1.22
02/28/2015,FXRZAFM,47186,1.21
03/31/2015,FXRZAFM,46435,1.19
04/30/2015,FXRZAFM,47025,1.2
05/31/2015,FXRZAFM,46439,1.19
06/30/2015,FXRZAFM,46827,1.2
07/31/2015,FXRZAFM,45820,1.17
08/31/2015,FXRZAFM,46074,1.18
09/30/2015,FXRZAFM,46117,1.18
10/31/2015,FXRZAFM,46042,1.18
11/30/2015,FXRZAFM,45139,1.16
12/31/2015,FXRZAFM,45780,1.1
01/31/2016,FXRZAFM,45112,1.09
02/29/2016,FXRZAFM,45740,1.1
03/31/2016,FXRZAFM,46765,1.13
04/30/2016,FXRZAFM,46956,1.13
05/31/2016,FXRZAFM,46081,1.11
06/30/2016,FXRZAFM,46366,1.12
07/31/2016,FXRZAFM,46157,1.11
08/31/2016,FXRZAFM,45708,1.1
09/30/2016,FXRZAFM,47247,1.14
10/31/2016,FXRZAFM,47848,1.15
11/30/2016,FXRZAFM,47043,1.13
12/31/2016,FXRZAFM,47356,1.06
01/31/2017,FXRZAFM,46666,1.05
02/28/2017,FXRZAFM,46722,1.05
03/31/2017,FXRZAFM,46588,1.05
04/30/2017,FXRZAFM,46690,1.05
05/31/2017,FXRZAFM,47241,1.06
06/30/2017,FXRZAFM,47352,1.06
07/31/2017,FXRZAFM,46746,1.05
08/31/2017,FXRZAFM,46921,1.05
09/30/2017,FXRZAFM,49384,1.11
10/31/2017,FXRZAFM,48903,1.1
11/30/2017,FXRZAFM,50297,1.13
12/31/2017,FXRZAFM,50722,1.06
01/31/2018,FXRZAFM,50501,1.05
02/28/2018,FXRZAFM,50051,1.04
03/31/2018,FXRZAFM,49979,1.04
04/30/2018,FXRZAFM,49540,1.03
05/31/2018,FXRZAFM,51147,1.07
06/30/2018,FXRZAFM,50582,1.05
07/31/2018,FXRZAFM,50511,1.05
08/31/2018,FXRZAFM,49848,1.04
09/30/2018,FXRZAFM,50394,1.05
10/31/2018,FXRZAFM,50166,1.05
11/30/2018,FXRZAFM,50672,1.06
12/31/2018,FXRZAFM,51641,1.03
01/31/2019,FXRZAFM,50832,1.02
02/28/2019,FXRZAFM,50836,1.02
03/31/2019,FXRZAFM,49679,0.99
04/30/2019,FXRZAFM,49538,0.99
05/31/2019,FXRZAFM,48329,0.97
06/30/2019,FXRZAFM,49804,1
07/31/2019,FXRZAFM,49360,0.99
08/31/2019,FXRZAFM,49948,1
09/30/2019,FXRZAFM,54856,1.1
10/31/2019,FXRZAFM,54529,1.09
11/30/2019,FXRZAFM,54893,1.1
12/31/2019,FXRZAFM,55058,1.06
01/31/2020,FXRZAFM,54613,1.05
