Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRKORM,"Korea, Rep. Total Foreign Exchange Reserves Excluding Gold",International Liquidity,United States Dollar,"Korea, Republic Of",,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Feb 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
02/28/2007,FXRKORM,242812,0.03
03/31/2007,FXRKORM,243915.4,0.03
04/30/2007,FXRKORM,247259.7,0.03
05/31/2007,FXRKORM,250741.1,0.03
06/30/2007,FXRKORM,250701.6,0.03
07/31/2007,FXRKORM,254838.6,0.03
08/31/2007,FXRKORM,255301.8,0.03
09/30/2007,FXRKORM,257293.6,0.03
10/31/2007,FXRKORM,260138.4,0.03
11/30/2007,FXRKORM,261928,0.03
12/31/2007,FXRKORM,262224.1,0.03
01/31/2008,FXRKORM,261870.7,0.03
02/29/2008,FXRKORM,262364.8,0.03
03/31/2008,FXRKORM,264245.7,0.03
04/30/2008,FXRKORM,260482.5,0.02
05/30/2008,FXRKORM,258199,0.02
05/31/2008,FXRKORM,258199,0.02
06/30/2008,FXRKORM,258098,0.02
07/31/2008,FXRKORM,247522.7,0.02
08/31/2008,FXRKORM,243200.3,0.02
09/30/2008,FXRKORM,239671.8,0.02
10/31/2008,FXRKORM,212252.8,0.02
11/30/2008,FXRKORM,200505.9,0.02
12/31/2008,FXRKORM,201223.4,0.02
01/31/2009,FXRKORM,201741,0.02
02/28/2009,FXRKORM,201534.6,0.02
03/31/2009,FXRKORM,206340.5,0.02
04/30/2009,FXRKORM,212478,0.02
05/31/2009,FXRKORM,226766.3,0.02
06/30/2009,FXRKORM,231734.6,0.02
07/31/2009,FXRKORM,237509.7,0.02
08/31/2009,FXRKORM,245458.5,0.02
09/30/2009,FXRKORM,254247.3,0.02
10/31/2009,FXRKORM,264187.2,0.02
11/30/2009,FXRKORM,270892.3,0.02
12/31/2009,FXRKORM,269994.7,0.02
01/31/2010,FXRKORM,273693.6,0.02
02/28/2010,FXRKORM,270659.7,0.02
03/31/2010,FXRKORM,272331.1,0.02
04/30/2010,FXRKORM,278873.5,0.02
05/31/2010,FXRKORM,270221,0.02
06/30/2010,FXRKORM,274218.7,0.02
07/31/2010,FXRKORM,285957.8,0.02
08/31/2010,FXRKORM,285353.1,0.02
09/30/2010,FXRKORM,289775.2,0.03
10/31/2010,FXRKORM,293347.8,0.03
11/30/2010,FXRKORM,290230.7,0.03
12/31/2010,FXRKORM,291570.7,0.02
01/31/2011,FXRKORM,295956.2,0.02
02/28/2011,FXRKORM,297667.3,0.02
03/31/2011,FXRKORM,298617.6,0.02
04/30/2011,FXRKORM,307198.5,0.02
05/31/2011,FXRKORM,305084,0.02
06/30/2011,FXRKORM,304484.6,0.02
07/31/2011,FXRKORM,311030.8,0.02
08/31/2011,FXRKORM,312194.5,0.02
09/30/2011,FXRKORM,303383.7,0.02
10/31/2011,FXRKORM,310976,0.02
11/30/2011,FXRKORM,308631.3,0.02
12/31/2011,FXRKORM,306402.5,0.02
01/31/2012,FXRKORM,311340.6,0.02
02/29/2012,FXRKORM,315803.6,0.02
03/31/2012,FXRKORM,315951.6,0.02
04/30/2012,FXRKORM,316836.9,0.02
05/31/2012,FXRKORM,310871.8,0.02
06/30/2012,FXRKORM,312378,0.02
07/31/2012,FXRKORM,314348.2,0.02
08/30/2012,FXRKORM,316884.5,0.02
08/31/2012,FXRKORM,316884.5,0.02
09/30/2012,FXRKORM,322014.5,0.02
10/31/2012,FXRKORM,323461.4,0.02
11/30/2012,FXRKORM,326091.5,0.02
12/31/2012,FXRKORM,326968.4,0.02
01/31/2013,FXRKORM,328910.3,0.02
02/28/2013,FXRKORM,327395.3,0.02
03/31/2013,FXRKORM,327408.4,0.02
04/30/2013,FXRKORM,328799.5,0.02
05/31/2013,FXRKORM,328095.4,0.02
06/30/2013,FXRKORM,326440,0.02
07/31/2013,FXRKORM,329709.3,0.02
08/31/2013,FXRKORM,331093.6,0.02
09/30/2013,FXRKORM,336921.8,0.02
10/31/2013,FXRKORM,343225.5,0.02
11/30/2013,FXRKORM,345011.7,0.03
12/31/2013,FXRKORM,346459.6,0.02
01/31/2014,FXRKORM,348393.8,0.02
02/28/2014,FXRKORM,351791.8,0.02
03/31/2014,FXRKORM,354341.3,0.02
04/30/2014,FXRKORM,355845.4,0.02
05/31/2014,FXRKORM,360912.7,0.03
06/30/2014,FXRKORM,366545.5,0.03
07/31/2014,FXRKORM,368026.4,0.03
08/31/2014,FXRKORM,367534.1,0.03
09/30/2014,FXRKORM,364406.7,0.03
10/31/2014,FXRKORM,363723.4,0.03
11/30/2014,FXRKORM,363095.4,0.03
12/31/2014,FXRKORM,363592.7,0.02
01/31/2015,FXRKORM,362186.2,0.02
02/28/2015,FXRKORM,362370.1,0.02
03/31/2015,FXRKORM,362750.3,0.02
04/30/2015,FXRKORM,369902.1,0.02
05/31/2015,FXRKORM,371505.6,0.03
06/30/2015,FXRKORM,374749.3,0.03
07/31/2015,FXRKORM,370822.3,0.03
08/31/2015,FXRKORM,367938,0.02
09/30/2015,FXRKORM,368113.6,0.02
10/31/2015,FXRKORM,369600.6,0.02
11/30/2015,FXRKORM,368463.4,0.02
12/31/2015,FXRKORM,367961.9,0.02
01/31/2016,FXRKORM,367293.3,0.02
02/29/2016,FXRKORM,365758.1,0.02
03/31/2016,FXRKORM,369839.9,0.02
04/30/2016,FXRKORM,372481.5,0.02
05/31/2016,FXRKORM,370896.6,0.02
06/30/2016,FXRKORM,369889.8,0.02
07/31/2016,FXRKORM,371383.9,0.02
08/31/2016,FXRKORM,375459.4,0.02
09/30/2016,FXRKORM,377770.5,0.02
10/31/2016,FXRKORM,375166.7,0.02
11/30/2016,FXRKORM,371985.3,0.02
12/31/2016,FXRKORM,371101.6,0.02
01/31/2017,FXRKORM,374036.3,0.02
02/28/2017,FXRKORM,373908.6,0.02
03/31/2017,FXRKORM,375302.1,0.02
04/30/2017,FXRKORM,376573.3,0.02
05/31/2017,FXRKORM,378456.2,0.02
06/30/2017,FXRKORM,380568,0.02
07/31/2017,FXRKORM,383755.6,0.02
08/31/2017,FXRKORM,384839,0.02
09/30/2017,FXRKORM,384674,0.02
10/31/2017,FXRKORM,384462.7,0.02
11/30/2017,FXRKORM,387251.2,0.02
12/31/2017,FXRKORM,389266.7,0.02
01/31/2018,FXRKORM,395754.6,0.02
02/28/2018,FXRKORM,394798.7,0.02
03/31/2018,FXRKORM,396753.6,0.02
04/30/2018,FXRKORM,398421.5,0.02
05/31/2018,FXRKORM,398980.6,0.02
06/30/2018,FXRKORM,400298.6,0.02
07/31/2018,FXRKORM,402447.5,0.02
08/31/2018,FXRKORM,401131,0.02
09/30/2018,FXRKORM,402999.7,0.02
10/31/2018,FXRKORM,402747.9,0.02
11/30/2018,FXRKORM,402987.2,0.02
12/31/2018,FXRKORM,403694.3,0.02
01/31/2019,FXRKORM,405513.2,0.02
02/28/2019,FXRKORM,404674,0.02
03/31/2019,FXRKORM,405252.9,0.02
04/30/2019,FXRKORM,404029.1,0.02
05/31/2019,FXRKORM,401972.5,0.02
06/30/2019,FXRKORM,403071.9,0.02
07/31/2019,FXRKORM,403112.5,0.02
08/31/2019,FXRKORM,401483.5,0.02
09/30/2019,FXRKORM,403320.1,0.02
10/31/2019,FXRKORM,406324,0.02
11/30/2019,FXRKORM,407460.3,0.02
12/31/2019,FXRKORM,408816.1,0.03
01/31/2020,FXRKORM,409652.6,0.03
02/29/2020,FXRKORM,409171.4,0.03
