Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRAUSM,Australia Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Australia,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
10/31/2003,FXRAUSM,31213.76,4
11/30/2003,FXRAUSM,32218.64,4.13
12/31/2003,FXRAUSM,32321.96,3.9
01/31/2004,FXRAUSM,29427.02,3.56
02/29/2004,FXRAUSM,31217.17,3.77
03/31/2004,FXRAUSM,35471.13,4.29
04/30/2004,FXRAUSM,34969.25,4.22
05/31/2004,FXRAUSM,37149.89,4.49
06/30/2004,FXRAUSM,33796.31,4.08
07/31/2004,FXRAUSM,34505.95,4.17
08/31/2004,FXRAUSM,34751.77,4.2
09/30/2004,FXRAUSM,29000.75,3.5
10/31/2004,FXRAUSM,32405.87,3.92
11/30/2004,FXRAUSM,33405.16,4.04
12/31/2004,FXRAUSM,35941.87,4.03
01/31/2005,FXRAUSM,34976.84,3.92
02/28/2005,FXRAUSM,33726.06,3.78
03/31/2005,FXRAUSM,35410.93,3.97
04/30/2005,FXRAUSM,39506.56,4.43
05/31/2005,FXRAUSM,41325.18,4.63
06/30/2005,FXRAUSM,41905.11,4.7
07/31/2005,FXRAUSM,42462.65,4.76
08/31/2005,FXRAUSM,39429.52,4.42
09/30/2005,FXRAUSM,34823.2,3.91
10/31/2005,FXRAUSM,40071.72,4.49
11/30/2005,FXRAUSM,42243.24,4.74
12/31/2005,FXRAUSM,42069.53,4.38
01/31/2006,FXRAUSM,42393.35,4.41
02/28/2006,FXRAUSM,40136.33,4.18
03/31/2006,FXRAUSM,42964.54,4.47
04/30/2006,FXRAUSM,46971.27,4.89
05/31/2006,FXRAUSM,49749.15,5.18
06/30/2006,FXRAUSM,45999,4.79
07/31/2006,FXRAUSM,50914.98,5.3
08/31/2006,FXRAUSM,49656.87,5.17
09/30/2006,FXRAUSM,44783.95,4.66
10/31/2006,FXRAUSM,48678.13,5.07
11/30/2006,FXRAUSM,49810.83,5.18
12/31/2006,FXRAUSM,53583.2,5.17
01/31/2007,FXRAUSM,57738.76,5.57
02/28/2007,FXRAUSM,52162.87,5.03
03/31/2007,FXRAUSM,55941.14,5.39
04/30/2007,FXRAUSM,65649.1,6.33
05/31/2007,FXRAUSM,68197.1,6.58
06/30/2007,FXRAUSM,66094.02,6.37
07/31/2007,FXRAUSM,67303.09,6.49
08/31/2007,FXRAUSM,56204.65,5.42
09/30/2007,FXRAUSM,44723.5,4.31
10/31/2007,FXRAUSM,31279.47,3.02
11/30/2007,FXRAUSM,27137.06,2.62
12/31/2007,FXRAUSM,24910.41,2.2
01/31/2008,FXRAUSM,29607.95,2.62
02/29/2008,FXRAUSM,31048.06,2.75
03/31/2008,FXRAUSM,31112.96,2.75
04/30/2008,FXRAUSM,31366.06,2.77
05/30/2008,FXRAUSM,31659.83,2.8
05/31/2008,FXRAUSM,31659.83,2.8
06/30/2008,FXRAUSM,32275.45,2.86
07/31/2008,FXRAUSM,33026.4,2.92
08/31/2008,FXRAUSM,28683.87,2.54
09/30/2008,FXRAUSM,26684.69,2.36
10/31/2008,FXRAUSM,28238.87,2.5
11/30/2008,FXRAUSM,28732.08,2.54
12/31/2008,FXRAUSM,30829.24,2.5
01/31/2009,FXRAUSM,28531.21,2.31
02/28/2009,FXRAUSM,28827.75,2.34
03/31/2009,FXRAUSM,30313.26,2.46
04/30/2009,FXRAUSM,35178.71,2.85
05/31/2009,FXRAUSM,38966.2,3.16
06/30/2009,FXRAUSM,40184.9,3.26
07/31/2009,FXRAUSM,41786.07,3.39
08/31/2009,FXRAUSM,44236.36,3.58
09/30/2009,FXRAUSM,40619.49,3.29
10/31/2009,FXRAUSM,41950.32,3.4
11/30/2009,FXRAUSM,39279.6,3.18
12/31/2009,FXRAUSM,39091.03,3.1
01/31/2010,FXRAUSM,38864.08,3.08
02/28/2010,FXRAUSM,36759.2,2.91
03/31/2010,FXRAUSM,34988.19,2.77
04/30/2010,FXRAUSM,38017.3,3.01
05/31/2010,FXRAUSM,33339.69,2.64
06/30/2010,FXRAUSM,34230.63,2.71
07/31/2010,FXRAUSM,39839.56,3.16
08/31/2010,FXRAUSM,34477.16,2.73
09/30/2010,FXRAUSM,38199.03,3.03
10/31/2010,FXRAUSM,39591.46,3.14
11/30/2010,FXRAUSM,38481.35,3.05
12/31/2010,FXRAUSM,38797.7,2.85
01/31/2011,FXRAUSM,37139.28,2.73
02/28/2011,FXRAUSM,37062.61,2.72
03/31/2011,FXRAUSM,33401.89,2.45
04/30/2011,FXRAUSM,38077.26,2.8
05/31/2011,FXRAUSM,39441.3,2.9
06/30/2011,FXRAUSM,40462.26,2.97
07/31/2011,FXRAUSM,40552.24,2.98
08/31/2011,FXRAUSM,42271.53,3.1
09/30/2011,FXRAUSM,39835.84,2.93
10/31/2011,FXRAUSM,42906.74,3.15
11/30/2011,FXRAUSM,40572.76,2.98
12/31/2011,FXRAUSM,42921.31,2.93
01/31/2012,FXRAUSM,45428.17,3.1
02/29/2012,FXRAUSM,48703.96,3.32
03/31/2012,FXRAUSM,47834.3,3.26
04/30/2012,FXRAUSM,45700.15,3.12
05/31/2012,FXRAUSM,47891.37,3.27
06/30/2012,FXRAUSM,44195.79,3.01
07/31/2012,FXRAUSM,45262.08,3.09
08/30/2012,FXRAUSM,41328.79,2.82
08/31/2012,FXRAUSM,41328.81,2.82
09/30/2012,FXRAUSM,42587.07,2.9
10/31/2012,FXRAUSM,46991.74,3.2
11/30/2012,FXRAUSM,43891.66,2.99
12/31/2012,FXRAUSM,45004.15,2.97
01/31/2013,FXRAUSM,44152.79,2.91
02/28/2013,FXRAUSM,41000.54,2.71
03/31/2013,FXRAUSM,46858.78,3.09
04/30/2013,FXRAUSM,48044.47,3.17
05/31/2013,FXRAUSM,46412.17,3.06
06/30/2013,FXRAUSM,45149.9,2.98
07/31/2013,FXRAUSM,47041.86,3.1
08/31/2013,FXRAUSM,46403.56,3.06
09/30/2013,FXRAUSM,46049.18,3.04
10/31/2013,FXRAUSM,50938.92,3.36
11/30/2013,FXRAUSM,51511.05,3.4
12/31/2013,FXRAUSM,49883,3.18
01/31/2014,FXRAUSM,43582.97,2.78
02/28/2014,FXRAUSM,43112,2.75
03/31/2014,FXRAUSM,54190.97,3.46
04/30/2014,FXRAUSM,54521.96,3.48
05/31/2014,FXRAUSM,57321.07,3.66
06/30/2014,FXRAUSM,55994.92,3.57
07/31/2014,FXRAUSM,55304.14,3.53
08/31/2014,FXRAUSM,52970.42,3.38
09/30/2014,FXRAUSM,50280.93,3.21
10/31/2014,FXRAUSM,44343.36,2.83
11/30/2014,FXRAUSM,49521.31,3.16
12/31/2014,FXRAUSM,50944.25,3.16
01/31/2015,FXRAUSM,40990.19,2.54
02/28/2015,FXRAUSM,43719.78,2.71
03/31/2015,FXRAUSM,51517.97,3.19
04/30/2015,FXRAUSM,47040.19,2.91
05/31/2015,FXRAUSM,49140.4,3.04
06/30/2015,FXRAUSM,45676.02,2.83
07/31/2015,FXRAUSM,43366.69,2.69
08/31/2015,FXRAUSM,41838.35,2.59
09/30/2015,FXRAUSM,43982.06,2.72
10/31/2015,FXRAUSM,36234.43,2.24
11/30/2015,FXRAUSM,40721.67,2.52
12/31/2015,FXRAUSM,43183.37,2.63
01/31/2016,FXRAUSM,36563.88,2.23
02/29/2016,FXRAUSM,35334.7,2.15
03/31/2016,FXRAUSM,42738.06,2.6
04/30/2016,FXRAUSM,42030.54,2.56
05/31/2016,FXRAUSM,48731.81,2.97
06/30/2016,FXRAUSM,43396.48,2.65
07/31/2016,FXRAUSM,40532.99,2.47
08/31/2016,FXRAUSM,38964.03,2.37
09/30/2016,FXRAUSM,44052.24,2.68
10/31/2016,FXRAUSM,40085.95,2.44
11/30/2016,FXRAUSM,42934,2.62
12/31/2016,FXRAUSM,50992.89,2.99
01/31/2017,FXRAUSM,42079.17,2.47
02/28/2017,FXRAUSM,42983.49,2.52
03/31/2017,FXRAUSM,55385.51,3.25
04/30/2017,FXRAUSM,53471.68,3.14
05/31/2017,FXRAUSM,56744.5,3.33
06/30/2017,FXRAUSM,58782.2,3.45
07/31/2017,FXRAUSM,50427.33,2.96
08/31/2017,FXRAUSM,54053.38,3.17
09/30/2017,FXRAUSM,53506.04,3.14
10/31/2017,FXRAUSM,53899.42,3.17
11/30/2017,FXRAUSM,58352.2,3.43
12/31/2017,FXRAUSM,63704.15,3.52
01/31/2018,FXRAUSM,49721.31,2.75
02/28/2018,FXRAUSM,52192.29,2.89
03/31/2018,FXRAUSM,55709.81,3.08
04/30/2018,FXRAUSM,52124.13,2.88
05/31/2018,FXRAUSM,59635.3,3.3
06/30/2018,FXRAUSM,53382.17,2.95
07/31/2018,FXRAUSM,48770.01,2.7
08/31/2018,FXRAUSM,48988.54,2.71
09/30/2018,FXRAUSM,50710.71,2.8
10/31/2018,FXRAUSM,42789.54,2.37
11/30/2018,FXRAUSM,45726.65,2.53
12/31/2018,FXRAUSM,51170.82,2.69
01/31/2019,FXRAUSM,41743.01,2.2
02/28/2019,FXRAUSM,46140.65,2.43
03/31/2019,FXRAUSM,51897.58,2.73
04/30/2019,FXRAUSM,50550.32,2.66
05/31/2019,FXRAUSM,51966.75,2.74
06/30/2019,FXRAUSM,51340.23,2.7
07/31/2019,FXRAUSM,41950.51,2.21
08/31/2019,FXRAUSM,45241.47,2.38
09/30/2019,FXRAUSM,43416.06,2.29
10/31/2019,FXRAUSM,44846.52,2.36
11/30/2019,FXRAUSM,49424.6,2.6
12/31/2019,FXRAUSM,56498.71,2.83
01/31/2020,FXRAUSM,46254.93,2.32
