Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRSGPM,Singapore Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Singapore,,,,,,,National Currency,Millions,Stock,None,Monthly From May 1969 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
12/31/2015,FXRSGPM,348420.5,82.32
01/31/2016,FXRSGPM,346285.2,81.81
02/29/2016,FXRSGPM,340304.6,80.4
03/31/2016,FXRSGPM,328694.3,77.66
04/30/2016,FXRSGPM,333645.1,78.83
05/31/2016,FXRSGPM,337344.4,79.7
06/30/2016,FXRSGPM,332078.6,78.46
07/31/2016,FXRSGPM,334908.5,79.13
08/31/2016,FXRSGPM,341053.4,80.58
09/30/2016,FXRSGPM,342693.2,80.96
10/31/2016,FXRSGPM,347323.5,82.06
11/30/2016,FXRSGPM,352384.8,83.25
12/31/2016,FXRSGPM,353365.8,80.32
01/31/2017,FXRSGPM,353143.8,80.27
02/28/2017,FXRSGPM,351516.5,79.9
03/31/2017,FXRSGPM,360081.9,81.84
04/30/2017,FXRSGPM,361661.1,82.2
05/31/2017,FXRSGPM,363182.7,82.55
06/30/2017,FXRSGPM,363892,82.71
07/31/2017,FXRSGPM,363337.1,82.58
08/31/2017,FXRSGPM,368191.2,83.69
09/30/2017,FXRSGPM,371282.6,84.39
10/31/2017,FXRSGPM,373361.8,84.86
11/30/2017,FXRSGPM,373912.3,84.99
12/31/2017,FXRSGPM,371487.4,78.73
01/31/2018,FXRSGPM,367085.6,77.8
02/28/2018,FXRSGPM,371629.6,78.76
03/31/2018,FXRSGPM,374025.1,79.27
04/30/2018,FXRSGPM,378471.3,80.21
05/31/2018,FXRSGPM,382651.2,81.09
06/30/2018,FXRSGPM,390039.2,82.66
07/31/2018,FXRSGPM,390997.1,82.86
08/31/2018,FXRSGPM,393882.5,83.47
09/30/2018,FXRSGPM,395361.8,83.79
10/31/2018,FXRSGPM,399184.7,84.6
11/30/2018,FXRSGPM,394452.4,83.6
12/31/2018,FXRSGPM,389214.5,77.34
01/31/2019,FXRSGPM,392182.2,77.93
02/28/2019,FXRSGPM,392359.5,77.96
03/31/2019,FXRSGPM,397846,79.05
04/30/2019,FXRSGPM,401016.2,79.68
05/31/2019,FXRSGPM,362332,71.99
06/30/2019,FXRSGPM,367558.1,73.03
07/31/2019,FXRSGPM,370050,73.53
08/31/2019,FXRSGPM,374679.8,74.45
09/30/2019,FXRSGPM,373387.3,74.19
10/31/2019,FXRSGPM,373629.1,74.24
11/30/2019,FXRSGPM,374344.6,74.38
12/31/2019,FXRSGPM,372724,73.43
01/31/2020,FXRSGPM,377222.3,74.31
