Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRMEXM,Mexico Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Mexico,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
07/31/2005,FXRMEXM,59331,0.62
08/31/2005,FXRMEXM,60880,0.64
09/30/2005,FXRMEXM,62836,0.66
10/31/2005,FXRMEXM,65145,0.68
11/30/2005,FXRMEXM,66998,0.7
12/31/2005,FXRMEXM,68669,0.67
01/31/2006,FXRMEXM,67305,0.65
02/28/2006,FXRMEXM,67329,0.65
03/31/2006,FXRMEXM,67487,0.65
04/30/2006,FXRMEXM,70612,0.68
05/31/2006,FXRMEXM,75619,0.73
06/30/2006,FXRMEXM,78743,0.76
07/31/2006,FXRMEXM,77624,0.75
08/31/2006,FXRMEXM,65866,0.64
09/30/2006,FXRMEXM,67303,0.65
10/31/2006,FXRMEXM,68765,0.67
11/30/2006,FXRMEXM,69542,0.67
12/31/2006,FXRMEXM,67680,0.6
01/31/2007,FXRMEXM,67807,0.6
02/28/2007,FXRMEXM,68976,0.61
03/31/2007,FXRMEXM,69196,0.61
04/30/2007,FXRMEXM,69505,0.61
05/31/2007,FXRMEXM,69510,0.61
06/30/2007,FXRMEXM,69939,0.62
07/31/2007,FXRMEXM,71135,0.63
08/31/2007,FXRMEXM,71060,0.63
09/30/2007,FXRMEXM,73224,0.64
10/31/2007,FXRMEXM,75538,0.67
11/30/2007,FXRMEXM,77403,0.68
12/31/2007,FXRMEXM,77991,0.62
01/31/2008,FXRMEXM,79976,0.64
02/29/2008,FXRMEXM,81392,0.65
03/31/2008,FXRMEXM,84042,0.67
04/30/2008,FXRMEXM,84821,0.68
05/30/2008,FXRMEXM,8110.074,0.06
05/31/2008,FXRMEXM,84636,0.68
06/30/2008,FXRMEXM,85671,0.68
07/31/2008,FXRMEXM,78206,0.62
08/31/2008,FXRMEXM,80688,0.64
09/30/2008,FXRMEXM,83313,0.66
10/31/2008,FXRMEXM,77136,0.62
11/30/2008,FXRMEXM,83396,0.67
12/31/2008,FXRMEXM,85441,0.67
01/31/2009,FXRMEXM,83631,0.65
02/28/2009,FXRMEXM,80061,0.62
03/31/2009,FXRMEXM,78856,0.61
04/30/2009,FXRMEXM,76850,0.6
05/31/2009,FXRMEXM,75653,0.59
06/30/2009,FXRMEXM,74181,0.58
07/31/2009,FXRMEXM,73269,0.57
08/31/2009,FXRMEXM,76364,0.59
09/30/2009,FXRMEXM,76122,0.59
10/31/2009,FXRMEXM,79779,0.62
11/30/2009,FXRMEXM,81933,0.64
12/31/2009,FXRMEXM,90838,0.68
01/31/2010,FXRMEXM,92555,0.7
02/28/2010,FXRMEXM,94470,0.71
03/31/2010,FXRMEXM,95682,0.72
04/30/2010,FXRMEXM,97402,0.73
05/31/2010,FXRMEXM,98022,0.74
06/30/2010,FXRMEXM,101365,0.76
07/31/2010,FXRMEXM,104865,0.79
08/31/2010,FXRMEXM,106862,0.8
09/30/2010,FXRMEXM,108312,0.81
10/31/2010,FXRMEXM,110658,0.83
11/30/2010,FXRMEXM,111174,0.84
12/31/2010,FXRMEXM,113597,0.78
01/31/2011,FXRMEXM,118992,0.82
02/28/2011,FXRMEXM,121916,0.84
03/31/2011,FXRMEXM,122708,0.84
04/30/2011,FXRMEXM,125794,0.86
05/31/2011,FXRMEXM,128156,0.88
06/30/2011,FXRMEXM,129349,0.89
07/31/2011,FXRMEXM,134011,0.92
08/31/2011,FXRMEXM,136885,0.94
09/30/2011,FXRMEXM,137962,0.95
10/31/2011,FXRMEXM,140480,0.96
11/30/2011,FXRMEXM,141424,0.97
12/31/2011,FXRMEXM,142476,0.88
01/31/2012,FXRMEXM,148315,0.91
02/29/2012,FXRMEXM,149159,0.92
03/31/2012,FXRMEXM,150264,0.92
04/30/2012,FXRMEXM,154308,0.95
05/31/2012,FXRMEXM,154858,0.95
06/30/2012,FXRMEXM,157337,0.97
07/31/2012,FXRMEXM,160158,0.98
08/30/2012,FXRMEXM,12234.68,0.08
08/31/2012,FXRMEXM,161319,0.99
09/30/2012,FXRMEXM,161882,1
10/31/2012,FXRMEXM,162449,1
11/30/2012,FXRMEXM,163117,1
12/31/2012,FXRMEXM,163515,0.97
01/31/2013,FXRMEXM,165510,0.98
02/28/2013,FXRMEXM,165898,0.98
03/31/2013,FXRMEXM,166962,0.99
04/30/2013,FXRMEXM,168367,1
05/31/2013,FXRMEXM,167129,0.99
06/30/2013,FXRMEXM,166530,0.99
07/31/2013,FXRMEXM,169160,1
08/31/2013,FXRMEXM,170709,1.01
09/30/2013,FXRMEXM,172094,1.02
10/31/2013,FXRMEXM,174146,1.03
11/30/2013,FXRMEXM,176152,1.04
12/31/2013,FXRMEXM,176522,1.01
01/31/2014,FXRMEXM,179570,1.03
02/28/2014,FXRMEXM,180855,1.04
03/31/2014,FXRMEXM,182759,1.05
04/30/2014,FXRMEXM,186049,1.06
05/31/2014,FXRMEXM,188266,1.08
06/30/2014,FXRMEXM,190334,1.09
07/31/2014,FXRMEXM,190319,1.09
08/31/2014,FXRMEXM,191513,1.1
09/30/2014,FXRMEXM,190583,1.09
10/31/2014,FXRMEXM,191717,1.1
11/30/2014,FXRMEXM,192718,1.1
12/31/2014,FXRMEXM,193239,1.04
01/31/2015,FXRMEXM,196011,1.05
02/28/2015,FXRMEXM,195739,1.05
03/31/2015,FXRMEXM,195150,1.05
04/30/2015,FXRMEXM,195340,1.05
05/31/2015,FXRMEXM,193901,1.04
06/30/2015,FXRMEXM,192510,1.03
07/31/2015,FXRMEXM,190759,1.02
08/31/2015,FXRMEXM,185500,0.99
09/30/2015,FXRMEXM,180404,0.97
10/31/2015,FXRMEXM,175565,0.94
11/30/2015,FXRMEXM,171905,0.92
12/31/2015,FXRMEXM,176735,0.9
01/31/2016,FXRMEXM,175387,0.89
02/29/2016,FXRMEXM,176047,0.9
03/31/2016,FXRMEXM,177688,0.9
04/30/2016,FXRMEXM,177969,0.91
05/31/2016,FXRMEXM,176960,0.9
06/30/2016,FXRMEXM,177409,0.9
07/31/2016,FXRMEXM,177389,0.9
08/31/2016,FXRMEXM,176243,0.9
09/30/2016,FXRMEXM,175831,0.89
10/31/2016,FXRMEXM,175081,0.89
11/30/2016,FXRMEXM,173994,0.89
12/31/2016,FXRMEXM,176542,0.82
01/31/2017,FXRMEXM,174972,0.81
02/28/2017,FXRMEXM,175031,0.81
03/31/2017,FXRMEXM,174931,0.81
04/30/2017,FXRMEXM,175011,0.81
05/31/2017,FXRMEXM,174944,0.81
06/30/2017,FXRMEXM,174246,0.81
07/31/2017,FXRMEXM,173347,0.8
08/31/2017,FXRMEXM,173199,0.8
09/30/2017,FXRMEXM,173031,0.8
10/31/2017,FXRMEXM,172887,0.8
11/30/2017,FXRMEXM,172483,0.8
12/31/2017,FXRMEXM,172802,0.76
01/31/2018,FXRMEXM,173205,0.76
02/28/2018,FXRMEXM,172890,0.76
03/31/2018,FXRMEXM,173232,0.76
04/30/2018,FXRMEXM,173115,0.76
05/31/2018,FXRMEXM,173311,0.76
06/30/2018,FXRMEXM,173211,0.76
07/31/2018,FXRMEXM,173284,0.76
08/31/2018,FXRMEXM,173606,0.76
09/30/2018,FXRMEXM,173566,0.76
10/31/2018,FXRMEXM,173462,0.76
11/30/2018,FXRMEXM,173775,0.76
12/31/2018,FXRMEXM,174793,0.71
01/31/2019,FXRMEXM,175572,0.72
02/28/2019,FXRMEXM,175734,0.72
03/31/2019,FXRMEXM,176649,0.72
04/30/2019,FXRMEXM,176743,0.72
05/31/2019,FXRMEXM,177856,0.73
06/30/2019,FXRMEXM,178868,0.73
07/31/2019,FXRMEXM,179007,0.73
08/31/2019,FXRMEXM,180377,0.74
09/30/2019,FXRMEXM,180208,0.75
10/31/2019,FXRMEXM,180749,0.75
11/30/2019,FXRMEXM,180597,0.75
12/31/2019,FXRMEXM,180877,0.75
01/31/2020,FXRMEXM,182797,0.76
