Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRSWEM,Sweden Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Sweden,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
03/31/2004,FXRSWEM,20695.18,0.77
04/30/2004,FXRSWEM,19839.7,0.74
05/31/2004,FXRSWEM,19760.81,0.73
06/30/2004,FXRSWEM,19973.57,0.74
07/31/2004,FXRSWEM,20892.96,0.78
08/31/2004,FXRSWEM,20657.21,0.77
09/30/2004,FXRSWEM,21227.57,0.79
10/31/2004,FXRSWEM,21237.66,0.79
11/30/2004,FXRSWEM,21942.3,0.82
12/31/2004,FXRSWEM,22481.75,0.8
01/31/2005,FXRSWEM,22086.31,0.79
02/28/2005,FXRSWEM,22383.1,0.8
03/31/2005,FXRSWEM,21494.91,0.77
04/30/2005,FXRSWEM,22740.65,0.81
05/31/2005,FXRSWEM,21801.34,0.78
06/30/2005,FXRSWEM,21647.68,0.77
07/31/2005,FXRSWEM,21640.91,0.77
08/31/2005,FXRSWEM,22024.22,0.78
09/30/2005,FXRSWEM,21585.69,0.77
10/31/2005,FXRSWEM,21502.57,0.77
11/30/2005,FXRSWEM,21340.37,0.76
12/31/2005,FXRSWEM,22360.94,0.77
01/31/2006,FXRSWEM,21543.72,0.74
02/28/2006,FXRSWEM,21761.8,0.75
03/31/2006,FXRSWEM,21597.6,0.74
04/30/2006,FXRSWEM,23810.39,0.82
05/31/2006,FXRSWEM,23433.94,0.81
06/30/2006,FXRSWEM,22522.31,0.77
07/31/2006,FXRSWEM,24143.54,0.83
08/31/2006,FXRSWEM,22292.96,0.77
09/30/2006,FXRSWEM,22620.99,0.78
10/31/2006,FXRSWEM,23004.82,0.79
11/30/2006,FXRSWEM,24190.54,0.83
12/31/2006,FXRSWEM,25046.08,0.81
01/31/2007,FXRSWEM,24677.27,0.8
02/28/2007,FXRSWEM,25516.49,0.82
03/31/2007,FXRSWEM,25621.7,0.83
04/30/2007,FXRSWEM,26042.89,0.84
05/31/2007,FXRSWEM,24436.34,0.79
06/30/2007,FXRSWEM,26364.82,0.85
07/31/2007,FXRSWEM,26068.07,0.84
08/31/2007,FXRSWEM,27684.78,0.89
09/30/2007,FXRSWEM,27580.15,0.89
10/31/2007,FXRSWEM,27982.09,0.9
11/30/2007,FXRSWEM,28500.98,0.92
12/31/2007,FXRSWEM,27308.95,0.83
01/31/2008,FXRSWEM,27407.75,0.83
02/29/2008,FXRSWEM,30233.37,0.92
03/31/2008,FXRSWEM,28006.52,0.85
04/30/2008,FXRSWEM,30311.64,0.92
05/30/2008,FXRSWEM,28236.32,0.86
05/31/2008,FXRSWEM,28236.31,0.86
06/30/2008,FXRSWEM,26932.17,0.82
07/31/2008,FXRSWEM,29307.02,0.89
08/31/2008,FXRSWEM,28411.39,0.86
09/30/2008,FXRSWEM,34250.31,1.04
10/31/2008,FXRSWEM,25802.21,0.78
11/30/2008,FXRSWEM,28738.93,0.87
12/31/2008,FXRSWEM,26133.85,0.77
01/31/2009,FXRSWEM,24572.32,0.72
02/28/2009,FXRSWEM,23660.45,0.7
03/31/2009,FXRSWEM,24078.46,0.71
04/30/2009,FXRSWEM,24219.14,0.71
05/31/2009,FXRSWEM,25527.99,0.75
06/30/2009,FXRSWEM,36655.91,1.08
07/31/2009,FXRSWEM,37345.79,1.1
08/31/2009,FXRSWEM,41538,1.22
09/30/2009,FXRSWEM,43290.31,1.28
10/31/2009,FXRSWEM,44717.28,1.32
11/30/2009,FXRSWEM,44569.41,1.31
12/31/2009,FXRSWEM,43081.4,1.29
01/31/2010,FXRSWEM,42898.88,1.29
02/28/2010,FXRSWEM,42445.78,1.27
03/31/2010,FXRSWEM,42303.3,1.27
04/30/2010,FXRSWEM,42163.67,1.27
05/31/2010,FXRSWEM,46430.69,1.39
06/30/2010,FXRSWEM,48001.43,1.44
07/31/2010,FXRSWEM,49572.79,1.49
08/31/2010,FXRSWEM,47994.34,1.44
09/30/2010,FXRSWEM,46734.98,1.4
10/31/2010,FXRSWEM,43930.07,1.32
11/30/2010,FXRSWEM,42250.93,1.27
12/31/2010,FXRSWEM,42782.83,1.2
01/31/2011,FXRSWEM,43216.82,1.21
02/28/2011,FXRSWEM,43404.9,1.22
03/31/2011,FXRSWEM,45871.42,1.29
04/30/2011,FXRSWEM,45235.61,1.27
05/31/2011,FXRSWEM,44963.5,1.26
06/30/2011,FXRSWEM,45070.73,1.26
07/31/2011,FXRSWEM,46182.28,1.3
08/31/2011,FXRSWEM,46652.42,1.31
09/30/2011,FXRSWEM,43915.83,1.23
10/31/2011,FXRSWEM,44609.19,1.25
11/30/2011,FXRSWEM,43933.8,1.23
12/31/2011,FXRSWEM,44242.61,1.19
01/31/2012,FXRSWEM,43880.04,1.18
02/29/2012,FXRSWEM,45469.58,1.22
03/31/2012,FXRSWEM,45338.04,1.22
04/30/2012,FXRSWEM,45461.6,1.22
05/31/2012,FXRSWEM,44772.66,1.21
06/30/2012,FXRSWEM,45129.56,1.22
07/31/2012,FXRSWEM,45014.53,1.21
08/30/2012,FXRSWEM,45391.79,1.22
08/31/2012,FXRSWEM,45391.81,1.22
09/30/2012,FXRSWEM,45487.59,1.22
10/31/2012,FXRSWEM,45598.71,1.23
11/30/2012,FXRSWEM,45587.95,1.23
12/31/2012,FXRSWEM,45736.66,1.22
01/31/2013,FXRSWEM,57186.62,1.53
02/28/2013,FXRSWEM,60010.17,1.61
03/31/2013,FXRSWEM,59872.73,1.6
04/30/2013,FXRSWEM,62388.49,1.67
05/31/2013,FXRSWEM,61092.85,1.64
06/30/2013,FXRSWEM,60850.09,1.63
07/31/2013,FXRSWEM,60112.44,1.61
08/31/2013,FXRSWEM,61442.72,1.64
09/30/2013,FXRSWEM,61328.7,1.64
10/31/2013,FXRSWEM,61228.77,1.64
11/30/2013,FXRSWEM,60614.38,1.62
12/31/2013,FXRSWEM,60712.5,1.59
01/31/2014,FXRSWEM,61375.45,1.61
02/28/2014,FXRSWEM,60973.41,1.6
03/31/2014,FXRSWEM,62032.97,1.63
04/30/2014,FXRSWEM,61013.01,1.6
05/31/2014,FXRSWEM,62232.63,1.63
06/30/2014,FXRSWEM,61015.85,1.6
07/31/2014,FXRSWEM,60437.45,1.59
08/31/2014,FXRSWEM,60197.14,1.58
09/30/2014,FXRSWEM,58922.78,1.55
10/31/2014,FXRSWEM,58808.91,1.54
11/30/2014,FXRSWEM,58575.63,1.54
12/31/2014,FXRSWEM,57909.34,1.45
01/31/2015,FXRSWEM,56461.94,1.42
02/28/2015,FXRSWEM,56047.56,1.41
03/31/2015,FXRSWEM,55148.08,1.38
04/30/2015,FXRSWEM,55960.55,1.4
05/31/2015,FXRSWEM,55367.2,1.39
06/30/2015,FXRSWEM,55520.12,1.39
07/31/2015,FXRSWEM,55382.27,1.39
08/31/2015,FXRSWEM,55401.14,1.39
09/30/2015,FXRSWEM,54814.92,1.37
10/31/2015,FXRSWEM,54653.41,1.37
11/30/2015,FXRSWEM,53699.61,1.35
12/31/2015,FXRSWEM,54009.95,1.27
01/31/2016,FXRSWEM,54092.16,1.27
02/29/2016,FXRSWEM,54736.89,1.29
03/31/2016,FXRSWEM,55961.84,1.32
04/30/2016,FXRSWEM,56097.54,1.32
05/31/2016,FXRSWEM,55494.17,1.31
06/30/2016,FXRSWEM,55578.5,1.31
07/31/2016,FXRSWEM,55772.58,1.31
08/31/2016,FXRSWEM,56120.09,1.32
09/30/2016,FXRSWEM,57291.77,1.35
10/31/2016,FXRSWEM,58199.85,1.37
11/30/2016,FXRSWEM,54040.64,1.27
12/31/2016,FXRSWEM,54919.97,1.25
01/31/2017,FXRSWEM,54693.52,1.24
02/28/2017,FXRSWEM,54325.93,1.23
03/31/2017,FXRSWEM,54103.28,1.23
04/30/2017,FXRSWEM,54664.98,1.24
05/31/2017,FXRSWEM,55227.95,1.25
06/30/2017,FXRSWEM,55414.98,1.26
07/31/2017,FXRSWEM,59070.44,1.34
08/31/2017,FXRSWEM,56520.94,1.28
09/30/2017,FXRSWEM,56788.68,1.29
10/31/2017,FXRSWEM,56234.45,1.28
11/30/2017,FXRSWEM,56806.47,1.29
12/31/2017,FXRSWEM,57152.69,1.24
01/31/2018,FXRSWEM,58149.2,1.26
02/28/2018,FXRSWEM,57062.37,1.24
03/31/2018,FXRSWEM,57640.41,1.25
04/30/2018,FXRSWEM,57083.44,1.24
05/31/2018,FXRSWEM,55967.51,1.21
06/30/2018,FXRSWEM,56916.86,1.23
07/31/2018,FXRSWEM,56661.96,1.23
08/31/2018,FXRSWEM,56533.5,1.22
09/30/2018,FXRSWEM,56629.84,1.23
10/31/2018,FXRSWEM,56002.63,1.21
11/30/2018,FXRSWEM,55896.25,1.21
12/31/2018,FXRSWEM,55582.15,1.15
01/31/2019,FXRSWEM,56329.78,1.16
02/28/2019,FXRSWEM,58489.41,1.21
03/31/2019,FXRSWEM,56970.04,1.18
04/30/2019,FXRSWEM,56342.83,1.17
05/31/2019,FXRSWEM,54161.13,1.12
06/30/2019,FXRSWEM,55673.47,1.15
07/31/2019,FXRSWEM,52065.74,1.08
08/31/2019,FXRSWEM,52549.44,1.09
09/30/2019,FXRSWEM,51674.36,1.07
10/31/2019,FXRSWEM,49244.78,1.02
11/30/2019,FXRSWEM,49352.16,1.02
12/31/2019,FXRSWEM,49528.78,0.98
01/31/2020,FXRSWEM,49391.3,0.98
