Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRDNKM,Denmark Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Denmark,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Dec 2019<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
05/31/2004,FXRDNKM,36524.96,2.54
06/30/2004,FXRDNKM,36606.67,2.55
07/31/2004,FXRDNKM,36350.62,2.53
08/31/2004,FXRDNKM,36674.01,2.55
09/30/2004,FXRDNKM,37008.9,2.58
10/31/2004,FXRDNKM,37404.19,2.6
11/30/2004,FXRDNKM,38465.83,2.68
12/31/2004,FXRDNKM,39199.97,2.6
01/31/2005,FXRDNKM,38512.4,2.56
02/28/2005,FXRDNKM,39213,2.6
03/31/2005,FXRDNKM,40270.57,2.67
04/30/2005,FXRDNKM,38755.2,2.57
05/31/2005,FXRDNKM,37994.75,2.52
06/30/2005,FXRDNKM,38210.63,2.54
07/31/2005,FXRDNKM,36285.43,2.41
08/31/2005,FXRDNKM,36653.11,2.43
09/30/2005,FXRDNKM,36377.4,2.42
10/31/2005,FXRDNKM,33700.5,2.24
11/30/2005,FXRDNKM,32368.39,2.15
12/31/2005,FXRDNKM,33037.42,2.08
01/31/2006,FXRDNKM,33766.03,2.13
02/28/2006,FXRDNKM,28221.39,1.78
03/31/2006,FXRDNKM,28665.96,1.81
04/30/2006,FXRDNKM,29578.27,1.86
05/31/2006,FXRDNKM,30425.16,1.92
06/30/2006,FXRDNKM,30212.22,1.9
07/31/2006,FXRDNKM,30289.35,1.91
08/31/2006,FXRDNKM,30193.27,1.9
09/30/2006,FXRDNKM,29921.62,1.89
10/31/2006,FXRDNKM,29980.51,1.89
11/30/2006,FXRDNKM,31243.4,1.97
12/31/2006,FXRDNKM,29836.34,1.77
01/31/2007,FXRDNKM,29360.94,1.75
02/28/2007,FXRDNKM,30544.09,1.82
03/31/2007,FXRDNKM,31416.46,1.87
04/30/2007,FXRDNKM,30204.05,1.8
05/31/2007,FXRDNKM,30036.99,1.79
06/30/2007,FXRDNKM,31296.39,1.86
07/31/2007,FXRDNKM,33009.24,1.96
08/31/2007,FXRDNKM,34891.3,2.07
09/30/2007,FXRDNKM,34478.89,2.05
10/31/2007,FXRDNKM,34750.66,2.07
11/30/2007,FXRDNKM,35167.7,2.09
12/31/2007,FXRDNKM,32652.77,1.88
01/31/2008,FXRDNKM,34461.69,1.98
02/29/2008,FXRDNKM,35310.27,2.03
03/31/2008,FXRDNKM,37114.31,2.13
04/30/2008,FXRDNKM,34787.88,2
05/30/2008,FXRDNKM,32302,1.86
05/31/2008,FXRDNKM,32302,1.86
06/30/2008,FXRDNKM,33385.42,1.92
07/31/2008,FXRDNKM,32826.12,1.89
08/31/2008,FXRDNKM,31257.55,1.8
09/30/2008,FXRDNKM,29588.53,1.7
10/31/2008,FXRDNKM,21454.36,1.23
11/30/2008,FXRDNKM,28501.08,1.64
12/31/2008,FXRDNKM,40581.13,2.25
01/31/2009,FXRDNKM,37050.22,2.06
02/28/2009,FXRDNKM,39127.07,2.17
03/31/2009,FXRDNKM,45902.75,2.55
04/30/2009,FXRDNKM,50135.75,2.78
05/31/2009,FXRDNKM,60732.3,3.37
06/30/2009,FXRDNKM,61574.67,3.42
07/31/2009,FXRDNKM,62690.65,3.48
08/31/2009,FXRDNKM,70538.78,3.92
09/30/2009,FXRDNKM,76257.66,4.23
10/31/2009,FXRDNKM,73736.02,4.09
11/30/2009,FXRDNKM,76293.65,4.24
12/31/2009,FXRDNKM,74408.29,4.32
01/31/2010,FXRDNKM,75801.18,4.4
02/28/2010,FXRDNKM,74051.05,4.3
03/31/2010,FXRDNKM,73838.23,4.29
04/30/2010,FXRDNKM,70271.9,4.08
05/31/2010,FXRDNKM,77298.42,4.49
06/30/2010,FXRDNKM,76613.75,4.45
07/31/2010,FXRDNKM,79620.16,4.62
08/31/2010,FXRDNKM,77550.83,4.5
09/30/2010,FXRDNKM,83757.28,4.86
10/31/2010,FXRDNKM,83765.7,4.86
11/30/2010,FXRDNKM,72231.58,4.19
12/31/2010,FXRDNKM,73618.14,4.07
01/31/2011,FXRDNKM,75883.75,4.19
02/28/2011,FXRDNKM,79724.7,4.4
03/31/2011,FXRDNKM,83082.33,4.59
04/30/2011,FXRDNKM,86886.79,4.8
05/31/2011,FXRDNKM,84391.04,4.66
06/30/2011,FXRDNKM,85310.33,4.71
07/31/2011,FXRDNKM,84465.75,4.66
08/31/2011,FXRDNKM,89428.42,4.94
09/30/2011,FXRDNKM,86320.19,4.77
10/31/2011,FXRDNKM,89436.04,4.94
11/30/2011,FXRDNKM,81815.88,4.52
12/31/2011,FXRDNKM,81794.46,4.43
01/31/2012,FXRDNKM,83197.44,4.5
02/29/2012,FXRDNKM,86519.35,4.68
03/31/2012,FXRDNKM,83224.51,4.51
04/30/2012,FXRDNKM,82251.96,4.45
05/31/2012,FXRDNKM,80976.74,4.38
06/30/2012,FXRDNKM,83869.05,4.54
07/31/2012,FXRDNKM,82242.25,4.45
08/30/2012,FXRDNKM,82332.61,4.46
08/31/2012,FXRDNKM,82332.62,4.46
09/30/2012,FXRDNKM,86131.43,4.66
10/31/2012,FXRDNKM,86614.17,4.69
11/30/2012,FXRDNKM,86152.42,4.66
12/31/2012,FXRDNKM,86252.63,4.55
01/31/2013,FXRDNKM,84543.95,4.46
02/28/2013,FXRDNKM,81847.15,4.32
03/31/2013,FXRDNKM,79455.63,4.19
04/30/2013,FXRDNKM,82888.41,4.37
05/31/2013,FXRDNKM,82352.95,4.35
06/30/2013,FXRDNKM,82494.61,4.35
07/31/2013,FXRDNKM,83827.01,4.42
08/31/2013,FXRDNKM,83592.29,4.41
09/30/2013,FXRDNKM,85229.91,4.5
10/31/2013,FXRDNKM,86623.37,4.57
11/30/2013,FXRDNKM,86166.82,4.55
12/31/2013,FXRDNKM,86214.76,4.47
01/31/2014,FXRDNKM,85063.21,4.41
02/28/2014,FXRDNKM,87751.54,4.55
03/31/2014,FXRDNKM,82631.36,4.28
04/30/2014,FXRDNKM,80104.95,4.15
05/31/2014,FXRDNKM,77802.55,4.03
06/30/2014,FXRDNKM,78600.65,4.07
07/31/2014,FXRDNKM,77417.27,4.01
08/31/2014,FXRDNKM,76790.64,3.98
09/30/2014,FXRDNKM,74120.94,3.84
10/31/2014,FXRDNKM,73657.94,3.82
11/30/2014,FXRDNKM,74535.7,3.86
12/31/2014,FXRDNKM,72920.03,3.68
01/31/2015,FXRDNKM,84863.59,4.28
02/28/2015,FXRDNKM,110842.6,5.59
03/31/2015,FXRDNKM,106577.7,5.38
04/30/2015,FXRDNKM,105813,5.34
05/31/2015,FXRDNKM,96710.97,4.88
06/30/2015,FXRDNKM,94086.33,4.75
07/31/2015,FXRDNKM,85428.02,4.31
08/31/2015,FXRDNKM,80228,4.05
09/30/2015,FXRDNKM,76320.06,3.85
10/31/2015,FXRDNKM,72973.36,3.68
11/30/2015,FXRDNKM,68440.66,3.45
12/31/2015,FXRDNKM,63020.89,3.09
01/31/2016,FXRDNKM,61215.72,3.01
02/29/2016,FXRDNKM,60020.73,2.95
03/31/2016,FXRDNKM,61482.36,3.02
04/30/2016,FXRDNKM,60383.28,2.97
05/31/2016,FXRDNKM,62113.69,3.05
06/30/2016,FXRDNKM,65665.2,3.22
07/31/2016,FXRDNKM,65361,3.21
08/31/2016,FXRDNKM,66094.04,3.25
09/30/2016,FXRDNKM,65709.48,3.23
10/31/2016,FXRDNKM,64537.71,3.17
11/30/2016,FXRDNKM,62749.39,3.08
12/31/2016,FXRDNKM,61864.71,2.94
01/31/2017,FXRDNKM,63551.2,3.02
02/28/2017,FXRDNKM,63822.65,3.03
03/31/2017,FXRDNKM,64045.38,3.04
04/30/2017,FXRDNKM,65597.14,3.11
05/31/2017,FXRDNKM,67081.3,3.18
06/30/2017,FXRDNKM,68628.27,3.26
07/31/2017,FXRDNKM,70683.02,3.35
08/31/2017,FXRDNKM,71329.67,3.38
09/30/2017,FXRDNKM,70816.33,3.36
10/31/2017,FXRDNKM,70002.1,3.32
11/30/2017,FXRDNKM,71238.76,3.38
12/31/2017,FXRDNKM,72579.57,3.34
01/31/2018,FXRDNKM,75227.55,3.46
02/28/2018,FXRDNKM,74295.75,3.42
03/31/2018,FXRDNKM,75394.1,3.47
04/30/2018,FXRDNKM,73516.68,3.38
05/31/2018,FXRDNKM,71371.26,3.28
06/30/2018,FXRDNKM,71136.51,3.27
07/31/2018,FXRDNKM,71690.64,3.3
08/31/2018,FXRDNKM,71293.64,3.28
09/30/2018,FXRDNKM,71066.6,3.27
10/31/2018,FXRDNKM,69371.75,3.19
11/30/2018,FXRDNKM,69628.54,3.2
12/31/2018,FXRDNKM,68302.55,3.04
01/31/2019,FXRDNKM,67975.16,3.03
02/28/2019,FXRDNKM,67686.22,3.01
03/31/2019,FXRDNKM,66512.56,2.96
04/30/2019,FXRDNKM,66327.18,2.95
05/31/2019,FXRDNKM,65744.4,2.93
06/30/2019,FXRDNKM,66888.82,2.98
07/31/2019,FXRDNKM,65463.08,2.91
08/31/2019,FXRDNKM,64718.76,2.88
09/30/2019,FXRDNKM,63730.98,2.84
10/31/2019,FXRDNKM,64767.13,2.88
11/30/2019,FXRDNKM,63774.54,2.84
12/31/2019,FXRDNKM,63672.59,2.75
