Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRTHAM,Thailand Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Thailand,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Sep 2017<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
08/31/2004,FXRTHAM,154.3237,0
09/30/2004,FXRTHAM,175.1736,0
10/31/2004,FXRTHAM,174.3471,0
11/30/2004,FXRTHAM,173.2632,0
12/31/2004,FXRTHAM,159.3335,0
01/31/2005,FXRTHAM,160.1852,0
02/28/2005,FXRTHAM,160.3765,0
03/31/2005,FXRTHAM,178.6107,0
04/30/2005,FXRTHAM,181.9742,0
05/31/2005,FXRTHAM,182.9672,0
06/30/2005,FXRTHAM,168.4047,0
07/31/2005,FXRTHAM,191.1032,0
08/31/2005,FXRTHAM,183.5703,0
09/30/2005,FXRTHAM,179.0255,0
10/31/2005,FXRTHAM,179.2352,0
11/30/2005,FXRTHAM,176.8381,0
12/31/2005,FXRTHAM,170.2378,0
01/31/2006,FXRTHAM,171.3687,0
02/28/2006,FXRTHAM,187.1569,0
03/31/2006,FXRTHAM,180.0715,0
04/30/2006,FXRTHAM,174.6631,0
05/31/2006,FXRTHAM,173.7799,0
06/30/2006,FXRTHAM,170.8475,0
07/31/2006,FXRTHAM,168.5764,0
08/31/2006,FXRTHAM,169.1878,0
09/30/2006,FXRTHAM,162.5617,0
10/31/2006,FXRTHAM,186.7079,0
11/30/2006,FXRTHAM,178.4208,0
12/31/2006,FXRTHAM,177.4928,0
01/31/2007,FXRTHAM,35.7405,0
02/28/2007,FXRTHAM,39.12102,0
03/31/2007,FXRTHAM,35.984,0
04/30/2007,FXRTHAM,20.72354,0
05/31/2007,FXRTHAM,23.50187,0
06/30/2007,FXRTHAM,24.22403,0
07/31/2007,FXRTHAM,34.12615,0
08/31/2007,FXRTHAM,35.55317,0
09/30/2007,FXRTHAM,38.01905,0
10/31/2007,FXRTHAM,39.00804,0
11/30/2007,FXRTHAM,50.48569,0
12/31/2007,FXRTHAM,43.08052,0
01/31/2008,FXRTHAM,39.89247,0
02/29/2008,FXRTHAM,34.19756,0
03/31/2008,FXRTHAM,41.30666,0
04/30/2008,FXRTHAM,42.2371,0
05/30/2008,FXRTHAM,64.01405,0
05/31/2008,FXRTHAM,64.01404,0
06/30/2008,FXRTHAM,86.97612,0
07/31/2008,FXRTHAM,143.3368,0
08/31/2008,FXRTHAM,152.5015,0
09/30/2008,FXRTHAM,157.9022,0
10/31/2008,FXRTHAM,149.2853,0
11/30/2008,FXRTHAM,119.8376,0
12/31/2008,FXRTHAM,107.5477,0
01/31/2009,FXRTHAM,66.75413,0
02/28/2009,FXRTHAM,42.95319,0
03/31/2009,FXRTHAM,31.6615,0
04/30/2009,FXRTHAM,34.20129,0
05/31/2009,FXRTHAM,54.00771,0
06/30/2009,FXRTHAM,40.60323,0
07/31/2009,FXRTHAM,71.57881,0
08/31/2009,FXRTHAM,169.0125,0
09/30/2009,FXRTHAM,169.5059,0
10/31/2009,FXRTHAM,160.76,0
11/30/2009,FXRTHAM,161.8166,0
12/31/2009,FXRTHAM,178.6186,0
01/31/2010,FXRTHAM,178.8539,0
02/28/2010,FXRTHAM,193.7126,0
03/31/2010,FXRTHAM,199.3596,0
04/30/2010,FXRTHAM,173.1605,0
05/31/2010,FXRTHAM,189.0505,0
06/30/2010,FXRTHAM,175.8999,0
07/31/2010,FXRTHAM,153.0655,0
08/31/2010,FXRTHAM,204.5532,0
09/30/2010,FXRTHAM,304.2728,0
10/31/2010,FXRTHAM,255.5168,0
11/30/2010,FXRTHAM,205.1959,0
12/31/2010,FXRTHAM,327.2146,0
01/31/2011,FXRTHAM,217.6139,0
02/28/2011,FXRTHAM,291.2232,0
03/31/2011,FXRTHAM,342.1424,0
04/30/2011,FXRTHAM,340.3941,0
05/31/2011,FXRTHAM,319.7599,0
06/30/2011,FXRTHAM,363.1823,0
07/31/2011,FXRTHAM,380.3736,0
08/31/2011,FXRTHAM,281.5005,0
09/30/2011,FXRTHAM,273.6812,0
10/31/2011,FXRTHAM,298.9679,0
11/30/2011,FXRTHAM,265.6955,0
12/31/2011,FXRTHAM,297.3523,0
01/31/2012,FXRTHAM,303.9388,0
02/29/2012,FXRTHAM,193.444,0
03/31/2012,FXRTHAM,220.1313,0
04/30/2012,FXRTHAM,193.7325,0
05/31/2012,FXRTHAM,338.5188,0
06/30/2012,FXRTHAM,268.808,0
07/31/2012,FXRTHAM,288.0975,0
08/30/2012,FXRTHAM,248.5153,0
08/31/2012,FXRTHAM,248.5156,0
09/30/2012,FXRTHAM,364.1782,0
10/31/2012,FXRTHAM,283.2337,0
11/30/2012,FXRTHAM,264.427,0
12/31/2012,FXRTHAM,308.6489,0
01/31/2013,FXRTHAM,267.999,0
02/28/2013,FXRTHAM,298.7229,0
03/31/2013,FXRTHAM,287.5459,0
04/30/2013,FXRTHAM,322.0215,0
05/31/2013,FXRTHAM,334.884,0
06/30/2013,FXRTHAM,343.7253,0
07/31/2013,FXRTHAM,322.7401,0
08/31/2013,FXRTHAM,347.7584,0
09/30/2013,FXRTHAM,374.1415,0
10/31/2013,FXRTHAM,385.611,0
11/30/2013,FXRTHAM,381.418,0
12/31/2013,FXRTHAM,469.7025,0
01/31/2014,FXRTHAM,174.1197,0
02/28/2014,FXRTHAM,165.8106,0
03/31/2014,FXRTHAM,197.5722,0
04/30/2014,FXRTHAM,138.5071,0
05/31/2014,FXRTHAM,192.9829,0
06/30/2014,FXRTHAM,173.6354,0
07/31/2014,FXRTHAM,174.6097,0
08/31/2014,FXRTHAM,145.7911,0
09/30/2014,FXRTHAM,180.3031,0
10/31/2014,FXRTHAM,169.0582,0
11/30/2014,FXRTHAM,142.7288,0
12/31/2014,FXRTHAM,191.5363,0
01/31/2015,FXRTHAM,173.0097,0
02/28/2015,FXRTHAM,175.9368,0
03/31/2015,FXRTHAM,150.1048,0
04/30/2015,FXRTHAM,168.389,0
05/31/2015,FXRTHAM,140.1126,0
06/30/2015,FXRTHAM,84.93128,0
07/31/2015,FXRTHAM,110.0152,0
08/31/2015,FXRTHAM,78.77801,0
09/30/2015,FXRTHAM,76.18844,0
10/31/2015,FXRTHAM,71.23981,0
11/30/2015,FXRTHAM,62.16303,0
12/31/2015,FXRTHAM,84.06896,0
01/31/2016,FXRTHAM,72.96341,0
02/29/2016,FXRTHAM,68.34745,0
03/31/2016,FXRTHAM,73.13758,0
04/30/2016,FXRTHAM,76.29255,0
05/31/2016,FXRTHAM,84.35357,0
06/30/2016,FXRTHAM,151.5384,0
07/31/2016,FXRTHAM,167.0798,0
08/31/2016,FXRTHAM,183.8236,0
09/30/2016,FXRTHAM,151.2297,0
10/31/2016,FXRTHAM,172.6372,0
11/30/2016,FXRTHAM,145.9376,0
12/31/2016,FXRTHAM,129.3716,0
01/31/2017,FXRTHAM,119.6841,0
02/28/2017,FXRTHAM,152.8285,0
03/31/2017,FXRTHAM,150.0701,0
04/30/2017,FXRTHAM,115.0028,0
05/31/2017,FXRTHAM,110.2084,0
06/30/2017,FXRTHAM,130.5063,0
07/31/2017,FXRTHAM,197.4613,0
08/31/2017,FXRTHAM,198.5122,0
09/30/2017,FXRTHAM,667.9998,0
