Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRCANM,Canada Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Canada,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
10/31/2005,FXRCANM,34168.88,2.59
11/30/2005,FXRCANM,34150.3,2.59
12/31/2005,FXRCANM,32967.58,2.32
01/31/2006,FXRCANM,32902.42,2.32
02/28/2006,FXRCANM,32628.86,2.3
03/31/2006,FXRCANM,35971.76,2.53
04/30/2006,FXRCANM,35651.6,2.51
05/31/2006,FXRCANM,35618.71,2.51
06/30/2006,FXRCANM,35851.31,2.52
07/31/2006,FXRCANM,36327.5,2.56
08/31/2006,FXRCANM,35790.8,2.52
09/30/2006,FXRCANM,35958.03,2.53
10/31/2006,FXRCANM,35582.08,2.51
11/30/2006,FXRCANM,36413.5,2.56
12/31/2006,FXRCANM,34999.54,2.39
01/31/2007,FXRCANM,35842.48,2.45
02/28/2007,FXRCANM,36243.21,2.47
03/31/2007,FXRCANM,39236.36,2.68
04/30/2007,FXRCANM,40114.84,2.74
05/31/2007,FXRCANM,40030.03,2.73
06/30/2007,FXRCANM,39347.03,2.68
07/31/2007,FXRCANM,40235.75,2.75
08/31/2007,FXRCANM,40234.23,2.75
09/30/2007,FXRCANM,40906.13,2.79
10/31/2007,FXRCANM,40717.55,2.78
11/30/2007,FXRCANM,40773.47,2.78
12/31/2007,FXRCANM,40997.26,2.63
01/31/2008,FXRCANM,42165.25,2.71
02/29/2008,FXRCANM,43513.73,2.8
03/31/2008,FXRCANM,42956.47,2.76
04/30/2008,FXRCANM,43513.57,2.8
05/30/2008,FXRCANM,43496.7,2.79
05/31/2008,FXRCANM,43496.69,2.79
06/30/2008,FXRCANM,43760.17,2.81
07/31/2008,FXRCANM,42565.29,2.73
08/31/2008,FXRCANM,42508.89,2.73
09/30/2008,FXRCANM,42889.22,2.76
10/31/2008,FXRCANM,41327.78,2.65
11/30/2008,FXRCANM,41472.11,2.66
12/31/2008,FXRCANM,43783.39,2.79
01/31/2009,FXRCANM,42634.89,2.72
02/28/2009,FXRCANM,43094.73,2.75
03/31/2009,FXRCANM,43428.84,2.77
04/30/2009,FXRCANM,42534.4,2.71
05/31/2009,FXRCANM,44768.96,2.85
06/30/2009,FXRCANM,44565.79,2.84
07/31/2009,FXRCANM,45317.71,2.89
08/31/2009,FXRCANM,53473.25,3.41
09/30/2009,FXRCANM,58058.81,3.7
10/31/2009,FXRCANM,56128.57,3.58
11/30/2009,FXRCANM,56298.31,3.59
12/31/2009,FXRCANM,54243.77,3.47
01/31/2010,FXRCANM,56865.53,3.64
02/28/2010,FXRCANM,57227.09,3.67
03/31/2010,FXRCANM,56549.43,3.62
04/30/2010,FXRCANM,56719.88,3.63
05/31/2010,FXRCANM,55901.13,3.58
06/30/2010,FXRCANM,55262.58,3.54
07/31/2010,FXRCANM,57189.83,3.66
08/31/2010,FXRCANM,57794.93,3.7
09/30/2010,FXRCANM,59410.45,3.81
10/31/2010,FXRCANM,58806.83,3.77
11/30/2010,FXRCANM,56426.4,3.61
12/31/2010,FXRCANM,57003.83,3.43
01/31/2011,FXRCANM,58567.41,3.52
02/28/2011,FXRCANM,60184,3.62
03/31/2011,FXRCANM,60448.69,3.64
04/30/2011,FXRCANM,62857.26,3.78
05/31/2011,FXRCANM,63841.03,3.84
06/30/2011,FXRCANM,62330.21,3.75
07/31/2011,FXRCANM,63065.92,3.79
08/31/2011,FXRCANM,64301.88,3.87
09/30/2011,FXRCANM,63547.48,3.82
10/31/2011,FXRCANM,65246.19,3.92
11/30/2011,FXRCANM,65555.73,3.94
12/31/2011,FXRCANM,65657.96,3.71
01/31/2012,FXRCANM,66191.66,3.74
02/29/2012,FXRCANM,69608.27,3.93
03/31/2012,FXRCANM,69172.94,3.91
04/30/2012,FXRCANM,69369.3,3.92
05/31/2012,FXRCANM,68534.55,3.87
06/30/2012,FXRCANM,66049.16,3.73
07/31/2012,FXRCANM,66149.82,3.74
08/30/2012,FXRCANM,67007.99,3.79
08/31/2012,FXRCANM,67008.03,3.79
09/30/2012,FXRCANM,67952.51,3.84
10/31/2012,FXRCANM,67871.79,3.83
11/30/2012,FXRCANM,68040.22,3.84
12/31/2012,FXRCANM,68370.83,3.73
01/31/2013,FXRCANM,68717.7,3.75
02/28/2013,FXRCANM,69197.31,3.78
03/31/2013,FXRCANM,70057.93,3.83
04/30/2013,FXRCANM,71490.26,3.9
05/31/2013,FXRCANM,70558.5,3.85
06/30/2013,FXRCANM,68770.85,3.76
07/31/2013,FXRCANM,69629.92,3.8
08/31/2013,FXRCANM,69795.06,3.81
09/30/2013,FXRCANM,71267.32,3.89
10/31/2013,FXRCANM,71372.62,3.9
11/30/2013,FXRCANM,71921.07,3.93
12/31/2013,FXRCANM,71826.63,3.79
01/31/2014,FXRCANM,72663.6,3.84
02/28/2014,FXRCANM,77046.41,4.07
03/31/2014,FXRCANM,76330.04,4.03
04/30/2014,FXRCANM,77176.99,4.08
05/31/2014,FXRCANM,77770.23,4.11
06/30/2014,FXRCANM,75753.31,4
07/31/2014,FXRCANM,75348.38,3.98
08/31/2014,FXRCANM,75494.81,3.99
09/30/2014,FXRCANM,73575.62,3.89
10/31/2014,FXRCANM,73805.56,3.9
11/30/2014,FXRCANM,74003.3,3.91
12/31/2014,FXRCANM,74589.05,3.76
01/31/2015,FXRCANM,74720.56,3.77
02/28/2015,FXRCANM,74657.38,3.77
03/31/2015,FXRCANM,77570.94,3.91
04/30/2015,FXRCANM,77734.03,3.92
05/31/2015,FXRCANM,77159.26,3.89
06/30/2015,FXRCANM,76287.12,3.85
07/31/2015,FXRCANM,76880.4,3.88
08/31/2015,FXRCANM,77749.65,3.92
09/30/2015,FXRCANM,78333.72,3.95
10/31/2015,FXRCANM,79047.09,3.99
11/30/2015,FXRCANM,78114.49,3.94
12/31/2015,FXRCANM,79698.1,4
01/31/2016,FXRCANM,81159.4,4.08
02/29/2016,FXRCANM,81290.28,4.08
03/31/2016,FXRCANM,82191.02,4.13
04/30/2016,FXRCANM,83921.48,4.21
05/31/2016,FXRCANM,84298.08,4.23
06/30/2016,FXRCANM,83521.12,4.19
07/31/2016,FXRCANM,82904.07,4.16
08/31/2016,FXRCANM,83756.27,4.21
09/30/2016,FXRCANM,84195.47,4.23
10/31/2016,FXRCANM,83383.37,4.19
11/30/2016,FXRCANM,83129.67,4.17
12/31/2016,FXRCANM,82718.07,4
01/31/2017,FXRCANM,84783.17,4.1
02/28/2017,FXRCANM,82091.17,3.97
03/31/2017,FXRCANM,82549.57,3.99
04/30/2017,FXRCANM,84709.87,4.1
05/31/2017,FXRCANM,85589.57,4.14
06/30/2017,FXRCANM,84626.07,4.09
07/31/2017,FXRCANM,84947.97,4.11
08/31/2017,FXRCANM,85154.77,4.12
09/30/2017,FXRCANM,84391.07,4.08
10/31/2017,FXRCANM,83438.57,4.04
11/30/2017,FXRCANM,86857.17,4.2
12/31/2017,FXRCANM,86677.67,3.98
01/31/2018,FXRCANM,86747.47,3.98
02/28/2018,FXRCANM,86485.37,3.97
03/31/2018,FXRCANM,83296.97,3.82
04/30/2018,FXRCANM,82220.37,3.77
05/31/2018,FXRCANM,80777.77,3.7
06/30/2018,FXRCANM,81764.57,3.75
07/31/2018,FXRCANM,81816.67,3.75
08/31/2018,FXRCANM,81238.17,3.73
09/30/2018,FXRCANM,80683.07,3.7
10/31/2018,FXRCANM,82088.17,3.76
11/30/2018,FXRCANM,82008.57,3.76
12/31/2018,FXRCANM,83925.57,3.78
01/31/2019,FXRCANM,87872.87,3.95
02/28/2019,FXRCANM,84420.17,3.8
03/31/2019,FXRCANM,83401.07,3.75
04/30/2019,FXRCANM,84831.47,3.82
05/31/2019,FXRCANM,85704.77,3.86
06/30/2019,FXRCANM,86299.97,3.88
07/31/2019,FXRCANM,85259.47,3.84
08/31/2019,FXRCANM,86147.57,3.88
09/30/2019,FXRCANM,85238.47,3.83
10/31/2019,FXRCANM,85514.87,3.85
11/30/2019,FXRCANM,85012.47,3.82
12/31/2019,FXRCANM,85297.07,3.65
01/31/2020,FXRCANM,86471.47,3.7
