Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRBRAM,Brazil Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Brazil,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Feb 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
12/31/2000,FXRBRAM,33011,2.75
01/31/2001,FXRBRAM,35598,2.97
02/28/2001,FXRBRAM,35413,2.95
03/31/2001,FXRBRAM,34407,2.87
04/30/2001,FXRBRAM,34653,2.89
05/31/2001,FXRBRAM,35459,2.96
06/30/2001,FXRBRAM,37318,3.11
07/31/2001,FXRBRAM,35552,2.96
08/31/2001,FXRBRAM,36299,3.03
09/30/2001,FXRBRAM,40054,3.34
10/31/2001,FXRBRAM,37492,3.13
11/30/2001,FXRBRAM,37234,3.11
12/31/2001,FXRBRAM,35866,2.73
01/31/2002,FXRBRAM,36167,2.75
02/28/2002,FXRBRAM,35906,2.73
03/31/2002,FXRBRAM,36721,2.79
04/30/2002,FXRBRAM,33008,2.51
05/31/2002,FXRBRAM,32889,2.5
06/30/2002,FXRBRAM,41999,3.19
07/31/2002,FXRBRAM,39060,2.97
08/31/2002,FXRBRAM,37643,2.86
09/30/2002,FXRBRAM,38381,2.92
10/31/2002,FXRBRAM,35855,2.73
11/30/2002,FXRBRAM,35592,2.71
12/31/2002,FXRBRAM,37823,2.54
01/31/2003,FXRBRAM,38772,2.61
02/28/2003,FXRBRAM,38530,2.59
03/31/2003,FXRBRAM,42335,2.85
04/30/2003,FXRBRAM,41500,2.79
05/31/2003,FXRBRAM,43373,2.92
06/30/2003,FXRBRAM,47956,3.22
07/31/2003,FXRBRAM,47645,3.2
08/31/2003,FXRBRAM,47793,3.21
09/30/2003,FXRBRAM,52675,3.54
10/31/2003,FXRBRAM,54093,3.64
11/30/2003,FXRBRAM,54427,3.66
12/31/2003,FXRBRAM,49296,2.87
01/31/2004,FXRBRAM,53261,3.1
02/29/2004,FXRBRAM,52960,3.09
03/31/2004,FXRBRAM,51612,3.01
04/30/2004,FXRBRAM,50498,2.94
05/31/2004,FXRBRAM,50540,2.94
06/30/2004,FXRBRAM,49805,2.9
07/31/2004,FXRBRAM,49666,2.89
08/31/2004,FXRBRAM,49594,2.89
09/30/2004,FXRBRAM,49496,2.88
10/31/2004,FXRBRAM,49416,2.88
11/30/2004,FXRBRAM,50133,2.92
12/31/2004,FXRBRAM,52935,2.71
01/31/2005,FXRBRAM,54022,2.76
02/28/2005,FXRBRAM,59017,3.02
03/31/2005,FXRBRAM,61960,3.17
04/30/2005,FXRBRAM,61591,3.15
05/31/2005,FXRBRAM,60709,3.1
06/30/2005,FXRBRAM,59885,3.06
07/31/2005,FXRBRAM,54688,2.8
08/31/2005,FXRBRAM,55076,2.82
09/30/2005,FXRBRAM,57008,2.92
10/31/2005,FXRBRAM,60245,3.08
11/30/2005,FXRBRAM,64277,3.29
12/31/2005,FXRBRAM,53799,2.48
01/31/2006,FXRBRAM,56924,2.63
02/28/2006,FXRBRAM,57415,2.65
03/31/2006,FXRBRAM,59824,2.76
04/30/2006,FXRBRAM,56552,2.61
05/31/2006,FXRBRAM,63381,2.92
06/30/2006,FXRBRAM,62670,2.89
07/31/2006,FXRBRAM,66819,3.08
08/31/2006,FXRBRAM,71478,3.3
09/30/2006,FXRBRAM,73393,3.38
10/31/2006,FXRBRAM,78171,3.61
11/30/2006,FXRBRAM,83114,3.83
12/31/2006,FXRBRAM,85839,3.57
01/31/2007,FXRBRAM,91086,3.78
02/28/2007,FXRBRAM,101070,4.2
03/31/2007,FXRBRAM,109531,4.55
04/30/2007,FXRBRAM,121830,5.06
05/31/2007,FXRBRAM,136419,5.67
06/30/2007,FXRBRAM,147101,6.11
07/31/2007,FXRBRAM,155910,6.48
08/31/2007,FXRBRAM,161097,6.69
09/30/2007,FXRBRAM,162962,6.77
10/31/2007,FXRBRAM,167867,6.97
11/30/2007,FXRBRAM,177060,7.36
12/31/2007,FXRBRAM,180334,6.63
01/31/2008,FXRBRAM,187507,6.9
02/29/2008,FXRBRAM,192902,7.1
03/31/2008,FXRBRAM,195232,7.18
04/30/2008,FXRBRAM,195767,7.2
05/30/2008,FXRBRAM,197906,7.28
05/31/2008,FXRBRAM,197906,7.28
06/30/2008,FXRBRAM,200827,7.39
07/31/2008,FXRBRAM,203562,7.49
08/31/2008,FXRBRAM,205116,7.55
09/30/2008,FXRBRAM,206494,7.6
10/31/2008,FXRBRAM,197229,7.26
11/30/2008,FXRBRAM,194668,7.16
12/31/2008,FXRBRAM,193783,6.24
01/31/2009,FXRBRAM,188102,6.05
02/28/2009,FXRBRAM,186880,6.01
03/31/2009,FXRBRAM,190388,6.13
04/30/2009,FXRBRAM,190546,6.13
05/31/2009,FXRBRAM,195264,6.28
06/30/2009,FXRBRAM,201467,6.48
07/31/2009,FXRBRAM,207363,6.67
08/31/2009,FXRBRAM,215744,6.94
09/30/2009,FXRBRAM,221629,7.13
10/31/2009,FXRBRAM,231123,7.44
11/30/2009,FXRBRAM,236660,7.61
12/31/2009,FXRBRAM,238520,7.16
01/31/2010,FXRBRAM,240484,7.22
02/28/2010,FXRBRAM,241082,7.24
03/31/2010,FXRBRAM,243762,7.32
04/30/2010,FXRBRAM,247292,7.43
05/31/2010,FXRBRAM,249846,7.5
06/30/2010,FXRBRAM,253114,7.6
07/31/2010,FXRBRAM,257299,7.73
08/31/2010,FXRBRAM,261320,7.85
09/30/2010,FXRBRAM,275206,8.26
10/31/2010,FXRBRAM,284930,8.56
11/30/2010,FXRBRAM,285461,8.57
12/31/2010,FXRBRAM,288575,7.43
01/31/2011,FXRBRAM,297696,7.66
02/28/2011,FXRBRAM,307516,7.92
03/31/2011,FXRBRAM,317146,8.17
04/30/2011,FXRBRAM,328062,8.45
05/31/2011,FXRBRAM,333017,8.57
06/30/2011,FXRBRAM,335775,8.65
07/31/2011,FXRBRAM,346144,8.91
08/31/2011,FXRBRAM,353397,9.1
09/30/2011,FXRBRAM,349708,9
10/31/2011,FXRBRAM,352928,9.09
11/30/2011,FXRBRAM,352073,9.06
12/31/2011,FXRBRAM,352012,8.04
01/31/2012,FXRBRAM,355075,8.11
02/29/2012,FXRBRAM,356330,8.14
03/31/2012,FXRBRAM,365216,8.35
04/30/2012,FXRBRAM,374272,8.55
05/31/2012,FXRBRAM,372409,8.51
06/30/2012,FXRBRAM,373910,8.54
07/31/2012,FXRBRAM,376154,8.6
08/30/2012,FXRBRAM,377221,8.62
08/31/2012,FXRBRAM,377221,8.62
09/30/2012,FXRBRAM,378726,8.65
10/31/2012,FXRBRAM,377753,8.63
11/30/2012,FXRBRAM,378560,8.65
12/31/2012,FXRBRAM,373147,7.75
01/31/2013,FXRBRAM,373417,7.75
02/28/2013,FXRBRAM,373742,7.76
03/31/2013,FXRBRAM,376934,7.83
04/30/2013,FXRBRAM,378665,7.86
05/31/2013,FXRBRAM,374417,7.78
06/30/2013,FXRBRAM,369402,7.67
07/31/2013,FXRBRAM,371966,7.72
08/31/2013,FXRBRAM,367002,7.62
09/30/2013,FXRBRAM,368654,7.66
10/31/2013,FXRBRAM,364505,7.57
11/30/2013,FXRBRAM,362410,7.53
12/31/2013,FXRBRAM,358808,6.73
01/31/2014,FXRBRAM,360936,6.77
02/28/2014,FXRBRAM,362691,6.8
03/31/2014,FXRBRAM,363914,6.83
04/30/2014,FXRBRAM,366717,6.88
05/31/2014,FXRBRAM,368752,6.92
06/30/2014,FXRBRAM,373516,7.01
07/31/2014,FXRBRAM,376792,7.07
08/31/2014,FXRBRAM,379157,7.11
09/30/2014,FXRBRAM,375513,7.04
10/31/2014,FXRBRAM,375833,7.05
11/30/2014,FXRBRAM,375426,7.04
12/31/2014,FXRBRAM,363551,6.29
01/31/2015,FXRBRAM,361767,6.26
02/28/2015,FXRBRAM,362547,6.27
03/31/2015,FXRBRAM,362744,6.28
04/30/2015,FXRBRAM,364473,6.31
05/31/2015,FXRBRAM,366647,6.34
06/30/2015,FXRBRAM,368668,6.38
07/31/2015,FXRBRAM,368252,6.37
08/31/2015,FXRBRAM,368159,6.37
09/30/2015,FXRBRAM,361370,6.25
10/31/2015,FXRBRAM,361230,6.25
11/30/2015,FXRBRAM,357016,6.18
12/31/2015,FXRBRAM,356464,5.95
01/31/2016,FXRBRAM,357507,5.96
02/29/2016,FXRBRAM,359368,5.99
03/31/2016,FXRBRAM,357698,5.97
04/30/2016,FXRBRAM,362201,6.04
05/31/2016,FXRBRAM,363447,6.06
06/30/2016,FXRBRAM,364152,6.07
07/31/2016,FXRBRAM,369340,6.16
08/31/2016,FXRBRAM,369541,6.16
09/30/2016,FXRBRAM,370417,6.18
10/31/2016,FXRBRAM,367528,6.13
11/30/2016,FXRBRAM,365556,6.1
12/31/2016,FXRBRAM,365016,5.82
01/31/2017,FXRBRAM,367708,5.87
02/28/2017,FXRBRAM,368981,5.89
03/31/2017,FXRBRAM,370111,5.9
04/30/2017,FXRBRAM,374945,5.98
05/31/2017,FXRBRAM,376491,6.01
06/30/2017,FXRBRAM,377175,6.02
07/31/2017,FXRBRAM,381029,6.08
08/31/2017,FXRBRAM,381843,6.09
09/30/2017,FXRBRAM,381244,6.08
10/31/2017,FXRBRAM,380351,6.07
11/30/2017,FXRBRAM,381056,6.08
12/31/2017,FXRBRAM,373972,5.68
01/31/2018,FXRBRAM,375701,5.71
02/28/2018,FXRBRAM,377035,5.73
03/31/2018,FXRBRAM,379577,5.77
04/30/2018,FXRBRAM,379979,5.77
05/31/2018,FXRBRAM,382549,5.81
06/30/2018,FXRBRAM,379500,5.77
07/31/2018,FXRBRAM,379444,5.76
08/31/2018,FXRBRAM,381393,5.79
09/30/2018,FXRBRAM,380738,5.78
10/31/2018,FXRBRAM,380290,5.78
11/30/2018,FXRBRAM,379722,5.77
12/31/2018,FXRBRAM,374715,5.44
01/31/2019,FXRBRAM,376984,5.47
02/28/2019,FXRBRAM,378448,5.49
03/31/2019,FXRBRAM,384165,5.58
04/30/2019,FXRBRAM,383799,5.57
05/31/2019,FXRBRAM,386162,5.61
06/30/2019,FXRBRAM,388092,5.63
07/31/2019,FXRBRAM,385730,5.6
08/31/2019,FXRBRAM,386478,5.61
09/30/2019,FXRBRAM,376434,5.47
10/31/2019,FXRBRAM,369836,5.37
11/30/2019,FXRBRAM,366376,5.32
12/31/2019,FXRBRAM,356884,4.92
01/31/2020,FXRBRAM,359394,4.95
02/29/2020,FXRBRAM,362460,5
